lid,title,ds_source,eff_level,dispatch_authority,effective_range,province
905c5c81c5964a01bc59d48b1b060f27,兰州市人民政府办公厅关于印发兰州市推进重大建设项目批准和实施领域政府信息公开实施方案的通知,fg_crawl_pkulaw,地方法规/文件,82605,,
e4a05190ae761474aebdece3d92a6444,永州市人民政府关于永州市中心城区试点道路停车泊位实行收费管理的公告,fg_crawl_pkulaw,地方法规/文件,81747,,
7799c9b8a973bfd0cc304779e90319bb,无锡市政府办公室关于印发无锡市税收信用信息应用管理办法的通知,fg_crawl_pkulaw,地方法规/文件,81020,,
4a5aa7e5b72c2e7c7588cb34acdcdf5c,铜仁市人民政府办公室关于印发铜仁市中等职业教育专业设置指导意见的通知,fg_crawl_pkulaw,地方法规/文件,82277,,
f9120fdf4e1fa9a533b756a151b0e120,海南省博士协会关于延期举办海南省博士协会第五届学术年会暨科技成果对接会的通知,fg_crawl_pkulaw,地方法规/文件,830031017,,
1f64cf57ae84c0014446162eea581d54,福建省国防科技工业办公室关于转发《军用技术转民用推广目录（2017年度）》的通知,fg_crawl_pkulaw,地方法规/文件,813030373,,
62edbacf83eef3f2daf482e0cdd4fad5,吕梁市食品药品监督管理局2017年食品安全监督抽检信息公告,fg_crawl_pkulaw,地方法规/文件,804380106,,
1b32d9ea796a96ae2623a2fe92980880,东营市人民政府办公室关于成立东营市盐业体制改革领导小组的通知,fg_crawl_pkulaw,地方法规/文件,81521,,
1f29657f42d477da8668edb69dc83bba,海南省人民政府办公厅关于加强冬春大气污染防治工作的通知,fg_crawl_pkulaw,地方法规/文件,83002,,
351263802747c422619ed46409aef897,青海省财政厅印发2017年财政监督检查工作要点的通知,fg_crawl_pkulaw,地方法规/文件,827030008,,
e542bbbcc69d084424a79100203a982,湖南省科学技术厅关于公布2017年度湖南省临床医学研究中心及临床医疗技术示范基地的通知,fg_crawl_pkulaw,地方法规/文件,817030005,,
91665a988346e75761bb23b6b21f31c1,安徽省卫生计生委关于公布2017年度群众满意的村卫生室名单的通报,fg_crawl_pkulaw,地方法规/文件,812030305,,
351494f89cd81914890af91adcbed486,巴音郭楞银监分局关于铁门关津汇村镇银行有限责任公司修改章程的批复,fg_crawl_pkulaw,地方法规/文件,中国银监会巴音郭楞监管分局,,
91b08cd53a8de0be32536a47f7a2dfbe,湖南省商务厅、湖南省国家税务局关于2017年第二批湖南省电子商务企业认定名单的公告,fg_crawl_pkulaw,地方法规/文件,"817030018,817030009",,
517dbe4149bfd88b09352408afb8b2b0,四川省人民政府安全生产委员会办公室关于召开2018年危险化学品安全监管厅际联席会议暨危险化学品安全综合治理工作推进会议的通知,fg_crawl_pkulaw,地方法规/文件,821030303,,
7abcdaa402a135213ba3491cd22cc4b3,铜仁市人民政府关于田琼等同志任职的通知,fg_crawl_pkulaw,地方法规/文件,82277,,
88361b9f2f5bba81fc0285ae694e0656,邯郸市扶贫开发领导小组关于开展精准防贫试点工作的实施意见,fg_crawl_pkulaw,地方法规/文件,803150159,,
1c288ebcd99c9341dcfdf72be96598fb,呼伦贝尔市环境保护局关于开展2017年度环境统计年报工作的通知,fg_crawl_pkulaw,地方法规/文件,805390013,,
444efb7b07f7cd25cc9f807d23b63a7d,晋城市住房城乡建设局重污染天气应急办公室关于启动重污染天气蓝色预警的通知,fg_crawl_pkulaw,地方法规/文件,804170014,,
d25041c6952d482e94b42cbd8e3ae57e,海口市粮食局关于停止办理粮食收购资格许可审批的通知,fg_crawl_pkulaw,地方法规/文件,830060145,,
cf4712f8f6c5ea66e77e62a9c9cd8bf1,铜仁市人民政府办公室关于印发铜仁市新型农村合作医疗市级统筹实施方案的通知,fg_crawl_pkulaw,地方法规/文件,82277,,
f4193981fff536b155eddbebd128b5b3,四川省人民政府办公厅关于印发2018年川渝合作示范区（广安片区）建设重点工作方案的通知,fg_crawl_pkulaw,地方法规/文件,82102,,
602c670a0fbdb27ed797178f72112248,安徽省发展改革委关于申报2018年度东北振兴新动能培育设施和平台专项（新型产业发展园区建设）有关项目的通知,fg_crawl_pkulaw,地方法规/文件,812030003,,
3a05cacf719e55e92b3787cd6acff774,克孜勒苏银监分局关于同意中国银行股份有限公司阿图什市松他克北路支行开业的批复,fg_crawl_pkulaw,地方法规/文件,中国银监会克孜勒苏监管分局,,
7f0dd32514b7ec592e9db3b9fa88cde1,合肥市人民政府办公厅关于2月份全市政府网站月度考核情况的通报,fg_crawl_pkulaw,地方法规/文件,81205,,
1b5926de9cebd06a968ff8821a6ec3d3,青海省财政厅关于进一步规范地方政府举债融资行为的通知,fg_crawl_pkulaw,地方法规/文件,827030008,,
b6c3534023a247293ef6207fa238eb2f,塔城银监分局关于新疆塔城农村商业银行股份有限公司伊宁路支行开业的批复,fg_crawl_pkulaw,地方法规/文件,中国银行业监督管理委员会塔城监管分局,,
252479bd09694e0dd4dc003378a2a7b3,铜仁市人民政府办公室关于印发铜仁市第二人民医院筹建工作方案的通知,fg_crawl_pkulaw,地方法规/文件,82277,,
4e31591336793994a0c829325bd28f57,安徽省国土资源厅关于广德县矿产资源总体规划（2016―2020年）的复函,fg_crawl_pkulaw,地方法规/文件,812030012,,
f4b58887360f74827fcfa8953ccea6b3,陕西省人民政府关于张小宁免职的通知,fg_crawl_pkulaw,地方法规/文件,82502,,
c83000f85df8dcefa1e9db76a2452add,铜仁市人民政府关于俞丽梅同志免职的通知,fg_crawl_pkulaw,地方法规/文件,82277,,
a77afd9d7a0c3b49f4f68d0041b83631,四川省安全生产监督管理局关于举办2017年度危险化学品和烟花爆竹安全监管人员培训班的通知,fg_crawl_pkulaw,地方法规/文件,821030106,,
86b6d64c3d9bf29df3906eda57ecdb71,普洱市人民政府办公室关于印发《普洱市加强个人诚信体系建设实施方案》的通知,fg_crawl_pkulaw,地方法规/文件,82323,,
30d5c7964aae727d2d9f1f39515e856f,菏泽市人民政府办公室关于表扬2017年度政务信息工作先进单位和先进个人的通报,fg_crawl_pkulaw,地方法规/文件,81530,,
e4ec00ec1011b709106d2074d85318e2,中国银监会巢湖监管分局关于李允辉任职资格的批复,fg_crawl_pkulaw,地方法规/文件,中国银行业监督管理委员会巢湖监管分局,,
56241d7ac22160de8c5968a491f1d406,云南省人民政府关于推进“证照分离”改革试点工作的实施意见,fg_crawl_pkulaw,地方法规/文件,82302,,
638ea1cc39c719fb6e364761d1cdca6a,安徽省住房和城乡建设厅关于领取2018年度第五批注册监理工程师证书的通知,fg_crawl_pkulaw,地方法规/文件,812030014,,
a73f330c1dfe052094a7f1e6aaacf65a,株洲市人民政府关于印发《株洲市关于促进外经贸发展的若干政策（2017―2022年）》的通知,fg_crawl_pkulaw,地方法规/文件,81753,,
c45f2795ae71406b1851bfb783784b63,东营市人民政府办公室关于成立东营高端石化产业基地建设指挥部等5个市政府议事协调机构的通知,fg_crawl_pkulaw,地方法规/文件,81521,,
14cf7a7fbe6739b5c5040c3f8b19e160,长沙市教育局基础教育处关于组织教师参加长沙市第六中学教学开放日活动的通知,fg_crawl_pkulaw,地方法规/文件,817060004,,
b82766a84afbc112779a4be26fce3e3b,成都市人民政府办公厅关于成立成都市长江经济带战略环境评价工作协调小组的通知,fg_crawl_pkulaw,地方法规/文件,82105,,
db43d8c453e21ceeca4d84d657f6066,徐州市人民政府关于印发徐州市区居住小区配套幼儿园规划建设及管理使用办法的通知,fg_crawl_pkulaw,地方法规/文件,81014,,
1c22178fc2173c8168bb33ef616b1028,安徽省人民政府应急管理办公室关于做好大范围持续雨雪冰冻天气防范应对工作的通知,fg_crawl_pkulaw,地方法规/文件,812030327,,
4dec7a27f40ebc385082b495348fdecf,阳泉市环境保护局、阳泉市财政局关于印发《阳泉市地表水跨界断面生态补偿考核方案（试行）》的通知,fg_crawl_pkulaw,地方法规/文件,"804140008,804140013",,
318831ed4718af4142fa871fd3cea07e,泰州市政府关于加快残疾人小康进程的实施意见,fg_crawl_pkulaw,地方法规/文件,81041,,
68904d060854737807716cb5a2b345c2,晋城市安全生产监督管理局关于落实企业开展较大危险因素辨识管控和安全生产风险分级分类两项重点工作的函,fg_crawl_pkulaw,地方法规/文件,804170104,,
dcd2b00937f86d40c1cbdbd252c2db62,海南省住房和城乡建设厅、海南省国土资源厅、海南省地方税务局等关于做好稳定房地产市场工作的通知,fg_crawl_pkulaw,地方法规/文件,"830030014,830030012,830030010,830030171,830030240,830060024",,
5d57180ad4509fd1c169108af9ab75e9,安徽省环保厅关于解除双桥河流域区域限批的函,fg_crawl_pkulaw,地方法规/文件,812030013,,
5a18f7b7fbaeba6adb46fc5a33358545,四川省政府安委会办公室关于2017年省级挂牌督办重大安全隐患整治进展情况的通报,fg_crawl_pkulaw,地方法规/文件,821030303,,
a46b77e1dbbd435a686201e30f322ae0,铜仁市人民政府关于刘星星同志免职的通知,fg_crawl_pkulaw,地方法规/文件,82277,,
460c023cc8bc27f5dbb5c62df58ccc14,安徽省环保厅关于解除安徽铜陵狮子山高新技术开发区环评文件限批的函,fg_crawl_pkulaw,地方法规/文件,812030013,,
e01dbeb66a8d029ea54383a7cb91cad5,镇江市人民政府办公室关于成立镇江市华侨投资权益保障协调委员会的通知,fg_crawl_pkulaw,地方法规/文件,81023,,
1e911897ced139ed2ffeb460250df803,阳泉市质量技术监督局办公室关于做好2017年“12.4”国家宪法日系列宣传活动通知,fg_crawl_pkulaw,地方法规/文件,804140109,,
79b32a0c9f710d4059afb8773ba27c14,浙江省人民政府办公厅关于表彰2017年度全省“最多跑一次”改革先进集体的通报,fg_crawl_pkulaw,地方法规/文件,81102,,
b90f005225c01b903ef5a1209e7bcca9,济南市人民政府关于同意济南市山东大学西校区（原齐鲁大学）历史文化街区保护规划的批复,fg_crawl_pkulaw,地方法规/文件,81505,,
660d641fc89064b463dfef395737ed5d,呼伦贝尔市环境保护局关于2017年前三季度水污染防治工作开展情况的报告,fg_crawl_pkulaw,地方法规/文件,805390013,,
2e57d68500c3fbc8ff64c02fcc25db86,三明市人民政府办公室关于印发市政府招商顾问聘请管理办法的通知,fg_crawl_pkulaw,地方法规/文件,81311,,
ace21134cd064c9daecca517b23fa1bf,云南省人民政府关于胡荣等四名同志任免职的通知,fg_crawl_pkulaw,地方法规/文件,82302,,
2e1b6352979cbc50d67aba1471ad7f9e,福建省人民政府关于侯超英免职的通知,fg_crawl_pkulaw,地方法规/文件,81302,,
93eb9fc7ca7381556fa02a3a75e6b783,长沙市教育局关于顺延2018年长沙市春季教师资格认定网上申报时间的公告,fg_crawl_pkulaw,地方法规/文件,817060004,,
79e64bbdfe73ff36ce04df415b1c4359,四川省人民政府办公厅关于印发四川省企业投资项目核准和备案管理办法的通知,fg_crawl_pkulaw,地方法规/文件,82102,,
954b33c63f9cca7159ca83e9f1586de6,中共长沙市商务局委员会关于杨吉昌同志任职的通知,fg_crawl_pkulaw,地方法规/文件,817060018,,
6a419a2ccde08c881b8e0556c6065773,安徽省教育厅关于印发2018年安徽省学生资助工作要点的通知,fg_crawl_pkulaw,地方法规/文件,812030004,,
a479a1c61445614f63824d596d026561,安徽省科技厅、安徽省财政厅、安徽省教育厅关于报送科技成果转化年度报告工作有关事项的通知,fg_crawl_pkulaw,地方法规/文件,"812030005,812030008,812030004",,
110bfa94aa43912882c04b26761ee340,镇江市人民政府办公室关于对全市证照联动监管和市场监管信息平台运行情况进行专项督查的通知,fg_crawl_pkulaw,地方法规/文件,81023,,
d49c496fa2347b1811f639788b82e3f1,晋城市住房城乡建设局关于建立晋城市建筑行业专家库的通知,fg_crawl_pkulaw,地方法规/文件,804170014,,
79a1c4490fbb6b78e027f08b19a26455,普洱市人民政府办公室关于印发2018年10件惠民实事责任分解的通知,fg_crawl_pkulaw,地方法规/文件,82323,,
1fd9d6759653cd423e60ae5c849a075c,镇江市人民政府办公室关于参加河长制工作省级验收会的通知,fg_crawl_pkulaw,地方法规/文件,81023,,
a83b6d660d88b9638c8ca1a15c8b2777,长沙市教育局关于切实做好岁末年初学校安全工作的通知,fg_crawl_pkulaw,地方法规/文件,817060004,,
3c84af7559b291f6a7574f4c37e559aa,中共湖南省委教育工作委员会、湖南省教育厅关于全省教育系统深入学习宣传贯彻落实党的十九大精神的通知,fg_crawl_pkulaw,地方法规/文件,817030004,,
d4218fa7d46e892bba73f980f39abf02,呼伦贝尔市商务局关于领导班子工作分工进行调整的报告,fg_crawl_pkulaw,地方法规/文件,805390018,,
cb067427900e42c40ccf7840e3c1b353,吕梁市食品药品监督管理局关于进一步加强食品、保健食品欺诈和虚假宣传整治工作的通知,fg_crawl_pkulaw,地方法规/文件,804380106,,
f59ac5bfa0397664c690165ce3c9ff04,阳泉市环境保护局转发省环保厅关于按照新环境标准做好水泥行业企业自行监测及信息公开工作的通知,fg_crawl_pkulaw,地方法规/文件,804140013,,
2cd7155e420cffb385dae321d0bc0706,晋城市安全生产监督管理局关于印发《2018年春运安全生产工作方案》的通知,fg_crawl_pkulaw,地方法规/文件,804170104,,
3431a410591ba9587758dea3efb8709b,海南省博士协会关于举办海南省博士协会第五届学术年会暨科技成果对接会的通知,fg_crawl_pkulaw,地方法规/文件,830031017,,
b9dd86116e3557fb972cf90e189679f2,邵阳市人民政府办公室关于印发《邵阳市国有土地上征收直管公房和单位自管房对承租人补偿安置的规定》的通知,fg_crawl_pkulaw,地方法规/文件,81756,,
e2110b40f583d9f8d733d6813664017d,安徽省教育厅、安徽省经济和信息化委员会关于加强高校新工科建设的若干意见,fg_crawl_pkulaw,地方法规/文件,"812030004,812030145",,
59311cbb349f8e3a06e5f6c63f69347c,晋城市住房城乡建设局关于建立建筑工程违法违规行为责任人约谈制度的通知,fg_crawl_pkulaw,地方法规/文件,804170014,,
39c127d71983c9f7cd240d27204ea417,鄂尔多斯市煤炭局关于报送鄂尔多斯市煤炭行业科技创新有关工作的通知,fg_crawl_pkulaw,地方法规/文件,805360119,,
4a4bf69c55e5c7fdb97277a83fa455c7,海口市知识产权局关于举办海口市知识产权管理体系内审员培训班的通知,fg_crawl_pkulaw,地方法规/文件,830060156,,
f3774d79180958d42f859a260ce54b55,镇江市人民政府办公室关于调整市深化国有企业负责人薪酬制度改革工作领导小组组成人员的通知,fg_crawl_pkulaw,地方法规/文件,81023,,
4614c9bac32b54b302a00b99802c23eb,广州市人民政府办公厅关于推进地下综合管廊建设的实施意见,fg_crawl_pkulaw,地方法规/文件,81905,,
3e96081b14db2cde77d10a9fe0a1ed8c,成都市人民政府办公厅关于市政府副秘书长分工的通知（2018）,fg_crawl_pkulaw,地方法规/文件,82105,,
1e39a394379f40f3fcbd6f58a077d14b,南宁市人民政府办公厅关于印发2018年南宁市智慧健康信息工程（二期）项目工作实施方案的通知,fg_crawl_pkulaw,地方法规/文件,82005,,
